"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2533039,"Alshon Jeffery","CHI","WR",26,4,9,181.2,181.2,181.2,NA,7,3.20000000000002,0,0,21.6,11.2,2.5,7.47524705583906,16,11.325,59.8833333333333,20,59.8833333333333,59.8833333333333,3.69241071428572,3.69241071428572,3.69241071428572,27.6367,29.8675,-7.6367,27,NA
2495893,"Brandon Marshall","NYJ","WR",32,10,11,180.7,180.7,180.7,NA,8,7.5,0,0,19.4,9.8,2.9,2.26630485366713,16,11.29375,59.3833333333333,21,59.3833333333333,59.3833333333333,3.66116071428571,3.66116071428571,3.66116071428571,21.3267,31.9875,-0.326699999999999,29,NA
2543509,"Allen Robinson","JAC","WR",23,2,5,175.3,175.3,175.3,NA,9,6.55000000000001,0,0,11.9,6.5,1.6,4.4941533888779,16,10.95625,53.9833333333333,22,53.9833333333333,53.9833333333333,3.32366071428572,3.32366071428572,3.32366071428572,16.12,37.93,5.88,35,NA
2540175,"LeVeon Bell","PIT","RB",24,3,8,170.7,170.7,170.7,NA,12,2.19999999999999,0,0,NA,NA,NA,11.6856934099573,14.5,11.7724137931034,53.95,23,53.95,53.95,4.47553879310345,4.47553879310345,4.47553879310345,14.26,40.7025,8.74,37,NA
2543743,"Carlos Hyde","SF","RB",25,2,8,169.4,169.4,169.4,NA,13,3.04999999999998,0,0,37.9,16.1,3.5,6.25931527909569,16,10.5875,52.65,24,52.65,52.65,3.290625,3.290625,3.290625,39.3317,19.87,-15.3317,18,NA
2540269,"C.J. Anderson","DEN","RB",25,3,11,167.6,167.6,167.6,NA,14,4.64999999999998,0,0,28.5,12.5,3,4.46667489968943,16,10.475,50.85,25,50.85,50.85,3.178125,3.178125,3.178125,31.8233,22.28,-6.8233,21,NA
2543468,"Mike Evans","TB","WR",23,2,6,171.1,171.1,171.1,NA,10,6.19999999999999,0,0,18.7,9.7,2.4,4.48445880699503,16,10.69375,49.7833333333333,26,49.7833333333333,49.7833333333333,3.06116071428571,3.06116071428571,3.06116071428571,24.6917,29.73,1.3083,27,NA
234,"Matt Forte","NYJ","RB",31,8,11,165.1,165.1,165.1,NA,15,7.60000000000002,0,0,43.8,18,3.5,3.73605480562663,16,10.31875,48.35,27,48.35,48.35,3.021875,3.021875,3.021875,41.8383,16.9975,-14.8383,16,NA
1032,"Jordy Nelson","GB","WR",31,8,4,166.4,166.4,166.4,NA,11,3.07500000000002,0,0,20.9,10.6,2.7,4.71479490836744,16,10.4,45.0833333333333,28,45.0833333333333,45.0833333333333,2.76741071428571,2.76741071428571,2.76741071428571,20.25,32.795,7.75,30,NA
949,"Jonathan Stewart","CAR","RB",29,8,7,160.8,160.8,160.8,NA,16,7,0,0,51.7,20.3,4.4,4.44199085089848,16,10.05,44.05,29,44.05,44.05,2.753125,2.753125,2.753125,49.1183,13.7825,-20.1183,13,NA
2543488,"Jarvis Landry","MIA","WR",24,2,8,163.4,163.4,163.4,NA,12,2.17499999999998,0,0,46.5,22.4,4.3,3.86587017973253,16,10.2125,42.0833333333333,30,42.0833333333333,42.0833333333333,2.57991071428571,2.57991071428571,2.57991071428571,44.7917,15.6925,-14.7917,15,NA
2543498,"Brandin Cooks","NO","WR",23,2,5,163.25,163.25,163.25,NA,13,4.75999999999999,0,0,26.3,13.7,3,4.67570920234644,16,10.203125,41.9333333333333,31,41.9333333333333,41.9333333333333,2.57053571428571,2.57053571428571,2.57053571428571,31.9617,25.7075,-0.9617,24,NA
2540160,"Jordan Reed","WAS","TE",26,3,9,143.6,143.6,143.6,NA,2,11.2,1,0,42.1,2.4,0.8,7.21379971082438,16,8.975,41.4,32,41.4,41.4,2.5875,2.5875,2.5875,39.36,19.2925,-7.36,18,NA
2540154,"Keenan Allen","SD","WR",24,3,11,159.2,159.2,159.2,NA,14,2.46000000000001,0,0,22.2,11.2,3,7.589718750733,16,9.95,37.8833333333333,33,37.8833333333333,37.8833333333333,2.31741071428572,2.31741071428572,2.31741071428572,26.8517,27.7025,6.1483,25,NA
497188,"Ryan Mathews","PHI","RB",29,6,4,154.2,154.2,154.2,NA,17,1.44999999999999,0,0,56.5,21.9,5.3,6.24154342099106,16,9.6375,37.45,34,37.45,37.45,2.340625,2.340625,2.340625,61.2533,9.51,-27.2533,9,NA
2541161,"Latavius Murray","OAK","RB",26,3,10,153.4,153.4,153.4,NA,18,2.94000000000003,0,0,37.7,15.8,3.1,5.18933451120932,16,9.5875,36.65,35,36.65,36.65,2.290625,2.290625,2.290625,42.5017,12.9675,-7.5017,12,NA
2552487,"Amari Cooper","OAK","WR",22,1,10,157.78,157.78,157.78,NA,15,2.71000000000001,0,0,27.2,14,3.1,4.05057319406846,16,9.86125,36.4633333333333,36,36.4633333333333,36.4633333333333,2.22866071428571,2.22866071428571,2.22866071428571,27.735,28.31,8.265,26,NA
2553733,"Thomas Rawls","SEA","RB",23,1,5,152.1,152.1,152.1,NA,19,3.78999999999999,0,0,41.6,17.5,4.1,4.46124506598028,16,9.50625,35.35,37,35.35,35.35,2.209375,2.209375,2.209375,41.7733,17.5575,-4.7733,16,NA
2543457,"Sammy Watkins","BUF","WR",23,2,10,155.7,155.7,155.7,NA,16,1.48000000000002,0,0,29.2,14.5,3.1,8.38968230261487,16,9.73125,34.3833333333333,38,34.3833333333333,34.3833333333333,2.09866071428572,2.09866071428572,2.09866071428572,32.8783,25.305,5.1217,23,NA
2495700,"Greg Olsen","CAR","TE",31,9,7,135.6,135.6,135.6,NA,3,12.65,0,0,46.8,2.9,0.7,2.40404337482535,16,8.475,33.4,39,33.4,33.4,2.0875,2.0875,2.0875,45.04,15.3775,-6.04,14,NA
2506363,"Aaron Rodgers","GB","QB",33,11,4,300.12,300.12,300.12,NA,2,5.72000000000003,1,0,35.5,1.9,0.8,2.9197181476257,16,18.7575,33.3866666666667,40,33.3866666666667,33.3866666666667,2.08666666666667,2.08666666666667,2.08666666666667,22.255,28.67,17.745,26,NA
2532865,"T.Y. Hilton","IND","WR",27,4,10,154.44,154.44,154.44,NA,17,1.32999999999998,0,0,29.6,15.1,3.2,4.52439455805305,16,9.6525,33.1233333333333,41,33.1233333333333,33.1233333333333,2.01991071428571,2.01991071428571,2.01991071428571,36.5783,21.465,4.4217,20,NA
497284,"Eric Decker","NYJ","WR",29,6,11,154,154,154,NA,18,2.06,0,0,45.6,21.6,3.1,4.87301871137464,16,9.625,32.6833333333333,42,32.6833333333333,32.6833333333333,1.99241071428571,1.99241071428571,1.99241071428571,52.5583,12.9925,-10.5583,12,NA
497149,"LeGarrette Blount","NE","RB",30,6,9,148.82,148.82,148.82,NA,20,1.96999999999997,0,0,98.8,36.1,5.9,4.02191153071012,16,9.30125,32.07,43,32.07,32.07,2.004375,2.004375,2.004375,106.87,2.155,-63.87,2,NA
2552469,"Melvin Gordon","SD","RB",23,1,11,147.8,147.8,147.8,NA,21,2.75,0,0,63.5,24.4,5.1,8.18093679432383,16,9.2375,31.05,44,31.05,31.05,1.940625,1.940625,1.940625,72.11,6.76,-28.11,7,NA
2495448,"Randall Cobb","GB","WR",26,5,4,152.22,152.22,152.22,NA,19,1.84500000000003,0,0,36.7,18.3,2.6,4.00700197480436,16,9.51375,30.9033333333334,45,30.9033333333334,30.9033333333334,1.88116071428572,1.88116071428572,1.88116071428572,43.9917,15.8675,1.0083,15,NA
2532975,"Russell Wilson","SEA","QB",28,4,5,297.26,297.26,297.26,NA,3,5.98500000000001,1,0,44.3,3.3,1.1,3.34661708748542,16,18.57875,30.5266666666666,46,30.5266666666666,30.5266666666666,1.90791666666667,1.90791666666667,1.90791666666667,34.5633,20.115,11.4367,19,NA
497326,"Golden Tate","DET","WR",28,6,10,151.66,151.66,151.66,NA,20,3.80499999999998,0,0,52.5,24.8,5,3.07039214109376,16,9.47875,30.3433333333333,47,30.3433333333333,30.3433333333333,1.84616071428571,1.84616071428571,1.84616071428571,61.5483,10.7075,-14.5483,10,NA
71345,"Rashad Jennings","NYG","RB",31,7,8,145.9,145.9,145.9,NA,22,1.69999999999999,0,0,78.8,29.7,5,4.12244130262451,16,9.11875,29.15,48,29.15,29.15,1.821875,1.821875,1.821875,91.0583,3.5125,-43.0583,4,NA
238498,"Julian Edelman","NE","WR",30,7,9,149.09,149.09,149.09,NA,21,3.22999999999999,0,0,49.7,23.6,4.3,6.90041053668982,16,9.318125,27.7733333333333,49,27.7733333333333,27.7733333333333,1.68553571428571,1.68553571428571,1.68553571428571,47.5483,16.2225,1.4517,15,NA
2552379,"Jeremy Langford","CHI","RB",25,1,9,144.2,144.2,144.2,NA,23,2.65000000000001,0,0,56.5,22.3,4.2,3.2043976716794,16,9.0125,27.45,50,27.45,27.45,1.715625,1.715625,1.715625,64.57,7.9175,-14.57,8,NA
2552635,"Matt Jones","WAS","RB",24,1,9,144.2,144.2,144.2,NA,23,5.80000000000001,0,0,71.4,27.7,6.2,4.9924108185387,16,9.0125,27.45,50,27.45,27.45,1.715625,1.715625,1.715625,74.6267,5.9575,-24.6267,6,NA
2532838,"Coby Fleener","NO","TE",28,4,5,129.2,129.2,129.2,NA,4,13.95,0,0,77.8,6.6,2.7,2.81931400810122,16,8.075,27,52,27,27,1.6875,1.6875,1.6875,78.1033,4.91,-26.1033,5,NA
80429,"Jeremy Maclin","KC","WR",28,7,5,146.62,146.62,146.62,NA,22,1.81999999999999,0,0,41,20,2.7,2.99191335056225,16,9.16375,25.3033333333333,53,25.3033333333333,25.3033333333333,1.53116071428571,1.53116071428571,1.53116071428571,50.8367,12.5375,2.1633,12,NA
2533031,"Andrew Luck","IND","QB",27,4,10,291.54,291.54,291.54,NA,4,1.68000000000001,1,0,48.5,4.1,1.4,5.32063017899463,16,18.22125,24.8066666666667,54,24.8066666666667,24.8066666666667,1.55041666666667,1.55041666666667,1.55041666666667,42.8333,17.785,11.1667,17,NA
2504775,"Drew Brees","NO","QB",37,15,5,291.01,291.01,291.01,NA,5,7.09999999999997,0,0,55,4.8,1.1,2.38887975551193,16,18.188125,24.2766666666666,55,24.2766666666666,24.2766666666666,1.51729166666667,1.51729166666667,1.51729166666667,46.8467,12.31,8.1533,12,NA
2506106,"Larry Fitzgerald","ARI","WR",33,12,9,145.1,145.1,145.1,NA,23,0.629999999999995,0,0,62.4,29.5,4.1,2.59917531142906,16,9.06875,23.7833333333333,56,23.7833333333333,23.7833333333333,1.43616071428571,1.43616071428571,1.43616071428571,68.6917,7.5325,-12.6917,7,NA
2543614,"Donte Moncrief","IND","WR",23,2,10,144.5,144.5,144.5,NA,24,2.28,0,0,51.5,24,4.6,3.00433895640535,16,9.03125,23.1833333333333,57,23.1833333333333,23.1833333333333,1.39866071428571,1.39866071428571,1.39866071428571,60.7433,9.1275,-3.7433,9,NA
2543847,"John Brown","ARI","WR",26,2,9,144.44,144.44,144.44,NA,25,6.59,0,0,69.2,31.2,4,1.98008803865705,16,9.0275,23.1233333333333,58,23.1233333333333,23.1233333333333,1.39491071428571,1.39491071428571,1.39491071428571,81.1483,5.845,-23.1483,6,NA
2495207,"DeMarco Murray","TEN","RB",28,5,13,138.9,138.9,138.9,NA,25,1.40000000000001,0,0,47.3,19.6,5.3,5.30066663427378,16,8.68125,22.15,59,22.15,22.15,1.384375,1.384375,1.384375,49.2933,12.005,9.7067,11,NA
2506109,"Ben Roethlisberger","PIT","QB",34,12,8,288.71,288.71,288.71,NA,6,10.915,0,0,68.8,7,2,4.56416639067074,16,18.044375,21.9766666666667,60,21.9766666666667,21.9766666666667,1.37354166666667,1.37354166666667,1.37354166666667,52.2567,10.815,7.7433,10,NA
2540156,"Giovani Bernard","CIN","RB",25,3,9,137.9,137.9,137.9,NA,26,1.90000000000001,0,0,65.7,25.5,4.2,4.291904606976,16,8.61875,21.15,61,21.15,21.15,1.321875,1.321875,1.321875,80.9283,5.6125,-19.9283,6,NA
2536340,"Justin Tucker","BAL","K",27,4,8,158.9,158.9,158.9,NA,1,5.20000000000002,1,0,195.9,5.5,3.6,3.71741017248801,16,9.93125,20.9,62,20.9,20.9,1.30625,1.30625,1.30625,126.796,1.3525,-64.796,2,NA
2506404,"Frank Gore","IND","RB",33,11,10,137.1,137.1,137.1,NA,27,2.65000000000003,0,0,62.2,23.9,4.9,2.77049397011839,16,8.56875,20.35,63,20.35,20.35,1.271875,1.271875,1.271875,82.2133,4.6475,-19.2133,5,NA
2543471,"Kelvin Benjamin","CAR","WR",25,2,7,140,140,140,NA,26,5.44999999999999,0,0,56,26.7,5.4,5.92992406559799,16,8.75,18.6833333333333,64,18.6833333333333,18.6833333333333,1.11741071428571,1.11741071428571,1.11741071428571,51.255,12.565,12.745,12,NA
2552461,"Duke Johnson","CLE","RB",23,1,13,134.9,134.9,134.9,NA,28,1.80000000000001,0,0,76.9,29.2,4.5,7.51684242921156,16,8.43125,18.15,65,18.15,18.15,1.134375,1.134375,1.134375,88.73,5.2525,-23.73,5,NA
2543603,"Jeremy Hill","CIN","RB",24,2,9,134,134,134,NA,29,1.94999999999999,0,0,43.6,18,4,2.82214702583967,16,8.375,17.25,66,17.25,17.25,1.078125,1.078125,1.078125,51.24,11.0325,14.76,10,NA
2506922,"Stephen Gostkowski","NE","K",32,10,9,155.2,155.2,155.2,NA,2,4.34999999999999,1,0,200.7,1.3,0.9,0.553254557407659,16,9.7,17.2,67,17.2,17.2,1.075,1.075,1.075,97.0433,3.83,-30.0433,4,NA
79555,"Arian Foster","MIA","RB",30,7,8,132.2,132.2,132.2,NA,30,1.59999999999997,0,0,76.4,28.6,6.7,5.7036538521725,16,8.2625,15.45,68,15.45,15.45,0.965624999999999,0.965624999999999,0.965624999999999,77.0783,6.215,-9.0783,6,NA
4327,"Danny Woodhead","SD","RB",31,8,11,131.9,131.9,131.9,NA,31,4.55,0,0,79,29.6,5.6,3.83343970197123,16,8.24375,15.15,69,15.15,15.15,0.946875,0.946875,0.946875,85.7617,4.6,-16.7617,5,NA
2495966,"Delanie Walker","TEN","TE",32,10,13,116.7,116.7,116.7,NA,5,4.8,0,0,68.4,5.1,1.2,2.67863132879065,16,7.29375,14.5,70,14.5,14.5,0.90625,0.90625,0.90625,65.0133,6.6225,4.9867,6,NA
2543500,"Jordan Matthews","PHI","WR",24,2,4,135.7,135.7,135.7,NA,27,2.69999999999999,0,0,63.3,29.8,4.7,3.14492808492968,16,8.48125,14.3833333333333,71,14.3833333333333,14.3833333333333,0.848660714285714,0.848660714285714,0.848660714285714,81.64,6.7725,-10.64,7,NA
2550545,"Chris Boswell","PIT","K",27,2,8,152.2,152.2,152.2,NA,3,6,1,0,209,10.4,4.2,4.42055586472808,16,9.5125,14.2,72,14.2,14.2,0.887499999999999,0.887499999999999,0.887499999999999,130.854,1.17,-58.854,2,NA
2552374,"Ameer Abdullah","DET","RB",23,1,10,129.3,129.3,129.3,NA,32,7.55000000000001,0,0,79.1,29.9,4.6,3.6389811290554,16,8.08125,12.55,73,12.55,12.55,0.784375000000001,0.784375000000001,0.784375000000001,93.68,4.16,-20.68,4,NA
2505996,"Eli Manning","NYG","QB",35,12,8,279.11,279.11,279.11,NA,7,4.52999999999997,0,0,80.8,8.8,2.2,3.14027454592121,16,17.444375,12.3766666666667,74,12.3766666666667,12.3766666666667,0.773541666666667,0.773541666666667,0.773541666666667,78.1133,5.195,-4.1133,5,NA
2530747,"Doug Baldwin","SEA","WR",28,5,5,133.4,133.4,133.4,NA,28,1.09999999999999,0,0,51.2,23.9,3.4,2.96925049628877,16,8.3375,12.0833333333333,75,12.0833333333333,12.0833333333333,0.704910714285715,0.704910714285715,0.704910714285715,47.97,13.5475,27.03,13,NA
2540258,"Travis Kelce","KC","TE",27,3,5,113.8,113.8,113.8,NA,6,4.19999999999999,0,0,62.1,4.7,1.3,2.68012376514319,16,7.1125,11.6,76,11.6,11.6,0.725000000000001,0.725000000000001,0.725000000000001,61.9617,8.0875,14.0383,8,NA
2495259,"Dan Bailey","DAL","K",28,5,7,149.5,149.5,149.5,NA,4,7.80000000000001,0,0,199.4,6.9,3.6,3.71741017248801,16,9.34375,11.5,77,11.5,11.5,0.71875,0.71875,0.71875,132.482,1.2625,-55.482,2,NA
71269,"Michael Crabtree","OAK","WR",29,7,10,132.6,132.6,132.6,NA,29,2.40000000000001,0,0,80.5,35.4,3.9,2.96319138261197,16,8.2875,11.2833333333333,78,11.2833333333333,11.2833333333333,0.654910714285714,0.654910714285714,0.654910714285714,92.6,4.2425,-14.6,4,NA
2532841,"Michael Floyd","ARI","WR",27,4,9,132,132,132,NA,30,3.75,0,0,55.4,25.8,4.6,5.06045274967081,16,8.25,10.6833333333333,79,10.6833333333333,10.6833333333333,0.617410714285715,0.617410714285715,0.617410714285715,64.5833,7.2475,14.4167,7,NA
2495143,"Andy Dalton","CIN","QB",29,5,9,276.48,276.48,276.48,NA,8,3.81,0,0,121.1,16.2,3.3,5.42825890191433,16,17.28,9.74666666666667,80,9.74666666666667,9.74666666666667,0.609166666666667,0.609166666666667,0.609166666666667,117.8083,3.0825,-37.8083,3,NA
100009,"Broncos","DEN","DST",NA,NA,11,147.2,147.2,147.2,NA,1,6.34999999999999,1,0,141.3,2.3,1.3,1.09394624451066,16,9.2,9.53333333333333,81,9.53333333333333,9.53333333333333,0.595833333333333,0.595833333333333,0.595833333333333,74.03,4.7725,6.97,5,NA
100004,"Panthers","CAR","DST",NA,NA,7,146.5,146.5,146.5,NA,2,13.25,1,0,156.8,4.9,2.1,2.87005594505288,16,9.15625,8.83333333333334,82,8.83333333333334,8.83333333333334,0.552083333333334,0.552083333333334,0.552083333333334,86.92,2.815,-4.92,3,NA
2552471,"T.J. Yeldon","JAC","RB",23,1,5,125.4,125.4,125.4,NA,33,7.45,0,0,90.3,34.1,5.2,8.27430868485749,16,7.8375,8.65000000000001,83,8.65000000000001,8.65000000000001,0.540625,0.540625,0.540625,100.105,4.15,-17.105,4,NA
1060,"Gary Barnidge","CLE","TE",31,8,13,110,110,110,NA,7,3.60000000000001,0,0,89.1,8.2,1.9,2.19906120945011,16,6.875,7.80000000000001,84,7.80000000000001,7.80000000000001,0.487500000000001,0.487500000000001,0.487500000000001,83.6467,4.1875,0.353300000000004,4,NA
2555295,"Sterling Shepard","NYG","WR",NA,0,8,128.4,128.4,128.4,NA,31,1.94999999999999,0,0,100.3,41.5,6.6,4.52573287042876,16,8.025,7.08333333333333,85,7.08333333333333,7.08333333333333,0.392410714285715,0.392410714285715,0.392410714285715,102.6133,4.205,-17.6133,4,NA
2540158,"Zach Ertz","PHI","TE",26,3,4,109.2,109.2,109.2,NA,8,5.80000000000001,0,0,94.6,9.3,2.5,5.18292390558379,16,6.825,7.00000000000001,86,7.00000000000001,7.00000000000001,0.437500000000001,0.437500000000001,0.437500000000001,103.5717,3.265,-17.5717,3,NA
497328,"Demaryius Thomas","DEN","WR",29,6,11,128.1,128.1,128.1,NA,32,3.95000000000002,0,0,32.9,16.7,3.4,2.78490925965118,16,8.00625,6.78333333333335,87,6.78333333333335,6.78333333333335,0.373660714285716,0.373660714285716,0.373660714285716,36.1117,24.675,50.8883,23,NA
79860,"Matthew Stafford","DET","QB",28,7,10,272.68,272.68,272.68,NA,9,1.25,0,0,114.1,15.1,3.2,3.99845155993079,16,17.0425,5.94666666666666,88,5.94666666666666,5.94666666666666,0.371666666666666,0.371666666666666,0.371666666666666,120.9583,3.26,-32.9583,3,NA
2505245,"Carson Palmer","ARI","QB",37,13,9,272.66,272.66,272.66,NA,10,2.71500000000003,0,0,72.6,7.5,2.1,3.40492556050616,16,17.04125,5.92666666666668,89,5.92666666666668,5.92666666666668,0.370416666666667,0.370416666666667,0.370416666666667,61.375,7.5175,27.625,7,NA
71309,"Graham Gano","CAR","K",29,7,7,142.9,142.9,142.9,NA,5,3.15000000000001,0,0,202.1,7.2,3.5,3.60021922378133,16,8.93125,4.90000000000001,90,4.90000000000001,4.90000000000001,0.30625,0.30625,0.30625,116.52,1.3775,-26.52,2,NA
2550353,"Allen Hurns","JAC","WR",25,2,5,124.8,124.8,124.8,NA,33,1.375,0,0,74.8,34,5.9,3.94574168184857,16,7.8,3.48333333333333,91,3.48333333333333,3.48333333333333,0.167410714285715,0.167410714285715,0.167410714285715,83.82,5.3475,7.18000000000001,5,NA
2543477,"Blake Bortles","JAC","QB",25,2,5,270.2,270.2,270.2,NA,11,1.47999999999996,0,0,86.2,10.1,3,4.60142569156018,16,16.8875,3.46666666666664,92,3.46666666666664,3.46666666666664,0.216666666666665,0.216666666666665,0.216666666666665,83.7617,6.3475,8.2383,6,NA
2532820,"Kirk Cousins","WAS","QB",28,4,9,269.69,269.69,269.69,NA,12,4.435,0,0,111.1,14.3,3.1,4.2525779884501,16,16.855625,2.95666666666665,93,2.95666666666665,2.95666666666665,0.184791666666666,0.184791666666666,0.184791666666666,112.3333,3.5825,-19.3333,4,NA
2507374,"Steven Hauschka","SEA","K",NA,NA,5,140.5,140.5,140.5,NA,6,2,0,0,195.5,3.2,2.6,2.54550068542121,16,8.78125,2.5,94,2.5,2.5,0.15625,0.15625,0.15625,118.9383,1.635,-24.9383,2,NA
2552430,"Tyler Lockett","SEA","WR",24,1,5,123.5,123.5,123.5,NA,34,0.375000000000014,0,0,77.7,34.3,5.2,2.63164885905493,16,7.71875,2.18333333333334,95,2.18333333333334,2.18333333333334,0.0861607142857155,0.0861607142857155,0.0861607142857155,87.9167,5.0025,7.08329999999999,5,NA
2532884,"Marvin Jones","DET","WR",26,4,10,123.35,123.35,123.35,NA,35,3.04999999999998,0,0,73.1,32.1,5.8,5.28697249398797,16,7.709375,2.03333333333332,96,2.03333333333332,2.03333333333332,0.0767857142857142,0.0767857142857142,0.0767857142857142,90.2533,4.3125,5.7467,4,NA
2506400,"Vincent Jackson","TB","WR",33,11,6,122.9,122.9,122.9,NA,36,5.59999999999999,0,0,110.7,45.7,5.8,3.40810988979712,16,7.68125,1.58333333333333,97,1.58333333333333,1.58333333333333,0.0486607142857149,0.0486607142857149,0.0486607142857149,128.3617,2.015,-31.3617,2,NA
2495353,"Julius Thomas","JAC","TE",28,5,5,103.6,103.6,103.6,NA,9,2.10000000000001,0,0,96.4,9.5,2.4,6.00765769488109,16,6.475,1.40000000000001,98,1.40000000000001,1.40000000000001,0.0875000000000004,0.0875000000000004,0.0875000000000004,97.8183,2.9825,0.181700000000006,3,NA
