"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2556370,"Michael Thomas","NO","WR",23,1,5,174.15,174.15,174.15,NA,6,6.76499999999999,0,0,15.6,7.5,1.6,2.16930902740217,16,10.884375,52.5066666666667,20,52.5066666666667,52.5066666666667,3.20770833333333,3.20770833333333,3.20770833333333,21.108,30.2133,-1.108,28,NA
2543743,"Carlos Hyde","SF","RB",26,3,11,177.28,177.28,177.28,NA,13,3.215,0,0,33.2,16.1,2.9,2.47420786580616,16,11.08,51.6033333333333,21,51.6033333333333,51.6033333333333,2.991875,2.991875,2.991875,43.654,15.8733,-22.654,15,NA
2540269,"C.J. Anderson","DEN","RB",26,4,5,175.98,175.98,175.98,NA,14,4.70499999999998,0,0,46.7,19.8,4.5,3.25375424402643,16,10.99875,50.3033333333333,22,50.3033333333333,50.3033333333333,2.910625,2.910625,2.910625,58.94,12.7533,-36.94,12,NA
310,"Matt Ryan","ATL","QB",32,9,5,317.054,317.054,317.054,NA,3,6.66500000000002,0,0,64.8,6.6,2.5,5.63236550064001,16,19.815875,46.824,23,46.824,46.824,2.9265,2.9265,2.9265,43.732,10.8233,-20.732,10,NA
2552582,"Jay Ajayi","MIA","RB",24,2,11,172.15,172.15,172.15,NA,15,3.78,0,0,12.3,6.7,1.5,1.79210478486343,16,10.759375,46.4733333333333,24,46.4733333333333,46.4733333333333,2.67125,2.67125,2.67125,19.976,26.3533,4.024,24,NA
2495450,"A.J. Green","CIN","WR",29,6,6,167.87,167.87,167.87,NA,7,1.01000000000002,0,0,10.1,5.1,1,1.99813622502783,16,10.491875,46.2266666666667,25,46.2266666666667,46.2266666666667,2.81520833333334,2.81520833333334,2.81520833333334,13.898,38.7067,11.102,35,NA
497278,"Dez Bryant","DAL","WR",29,7,6,166.9,166.9,166.9,NA,8,2.79499999999999,0,0,18.7,8.9,1.4,2.11225142661073,16,10.43125,45.2566666666667,26,45.2566666666667,45.2566666666667,2.75458333333333,2.75458333333333,2.75458333333333,29.97,31.7967,-3.97,29,NA
2532865,"T.Y. Hilton","IND","WR",28,5,11,166.82,166.82,166.82,NA,9,6.625,0,0,16.1,7.5,1.3,2.083722626215,16,10.42625,45.1766666666667,27,45.1766666666667,45.1766666666667,2.74958333333333,2.74958333333333,2.74958333333333,30.91,28.25,-3.91,26,NA
2495466,"Mark Ingram","NO","RB",28,6,5,170.4,170.4,170.4,NA,16,4.785,0,0,54.3,23,5.2,3.59480578449779,16,10.65,44.7233333333333,28,44.7233333333333,44.7233333333333,2.561875,2.561875,2.561875,54.252,14.1733,-26.252,13,NA
2504775,"Drew Brees","NO","QB",38,16,5,313.392,313.392,313.392,NA,4,10.349,0,0,41.8,3.1,0.6,1.43667059163166,16,19.587,43.162,29,43.162,43.162,2.697625,2.697625,2.697625,37.288,13.8133,-8.288,13,NA
497149,"LeGarrette Blount","PHI","RB",31,7,10,166.34,166.34,166.34,NA,17,1.5,0,0,77.2,28.9,8.7,5.30006348685463,16,10.39625,40.6633333333333,30,40.6633333333333,40.6633333333333,2.308125,2.308125,2.308125,82.428,4.9733,-52.428,5,NA
2530747,"Doug Baldwin","SEA","WR",29,6,6,161.39,161.39,161.39,NA,10,3.99500000000003,0,0,23.9,11.4,1.7,2.19783782779789,16,10.086875,39.7466666666667,31,39.7466666666667,39.7466666666667,2.41020833333333,2.41020833333333,2.41020833333333,32.584,17.78,-1.584,17,NA
2557997,"Christian McCaffrey","CAR","RB",21,0,11,164.89,164.89,164.89,NA,18,0.619999999999976,0,0,42.8,19,7.1,4.52051710863436,16,10.305625,39.2133333333333,32,39.2133333333333,39.2133333333333,2.2175,2.2175,2.2175,35.364,17.1867,-3.364,16,NA
2540168,"Eddie Lacy","SEA","RB",26,4,6,164.79,164.79,164.79,NA,19,1.185,0,0,51,21.3,3.9,2.96142435219383,16,10.299375,39.1133333333334,33,39.1133333333334,39.1133333333334,2.21125,2.21125,2.21125,84.864,12.4633,-51.864,12,NA
2539663,"Mike Gillislee","NE","RB",27,4,9,163.75,163.75,163.75,NA,20,6.18000000000001,0,0,64.1,26.2,7,4.47179545999559,16,10.234375,38.0733333333333,34,38.0733333333333,38.0733333333333,2.14625,2.14625,2.14625,75.61,4.77,-41.61,5,NA
2557976,"Joe Mixon","CIN","RB",21,0,6,163.46,163.46,163.46,NA,21,13.255,0,0,39.2,17.5,5.1,3.54608413585903,16,10.21625,37.7833333333333,35,37.7833333333333,37.7833333333333,2.128125,2.128125,2.128125,43.688,14.0733,-8.688,13,NA
2543509,"Allen Robinson","JAC","WR",24,3,8,159,159,159,NA,11,4.685,0,0,32.8,15.6,3.4,2.68282743452518,16,9.9375,37.3566666666667,36,37.3566666666667,37.3566666666667,2.26083333333333,2.26083333333333,2.26083333333333,55.266,20.2567,-19.266,19,NA
2532820,"Kirk Cousins","WAS","QB",29,5,5,307.386,307.386,307.386,NA,5,15.829,0,0,80.6,9,2.5,5.63236550064001,16,19.211625,37.1559999999999,37,37.1559999999999,37.1559999999999,2.32225,2.32225,2.32225,77.958,4.8767,-40.958,5,NA
2543498,"Brandin Cooks","NE","WR",24,3,9,155.79,155.79,155.79,NA,12,3.66,0,0,33.4,15.7,4.4,2.96811543848241,16,9.736875,34.1466666666667,38,34.1466666666667,34.1466666666667,2.06020833333333,2.06020833333333,2.06020833333333,47.05,21.9833,-9.05,20,NA
2540160,"Jordan Reed","WAS","TE",27,4,5,143.56,143.56,143.56,NA,1,13.605,1,0,49.6,3.2,0.8,2.52885955205081,16,8.9725,33.4166666666667,39,33.4166666666667,33.4166666666667,2.08854166666667,2.08854166666667,2.08854166666667,42.332,18.3933,-3.332,17,NA
2540165,"DeAndre Hopkins","HOU","WR",25,4,7,152.84,152.84,152.84,NA,13,2.73999999999998,0,0,29.2,14.1,5,3.13928824085675,16,9.5525,31.1966666666667,40,31.1966666666667,31.1966666666667,1.87583333333333,1.87583333333333,1.87583333333333,33.688,27.7367,6.312,25,NA
2552487,"Amari Cooper","OAK","WR",23,2,10,151.42,151.42,151.42,NA,14,3.01500000000001,0,0,23,11,2.3,2.36901063017223,16,9.46375,29.7766666666667,41,29.7766666666667,29.7766666666667,1.78708333333333,1.78708333333333,1.78708333333333,31.142,27.2067,9.858,25,NA
2532975,"Russell Wilson","SEA","QB",29,5,6,298.7,298.7,298.7,NA,6,14.621,0,0,64.2,6.1,1.5,3.42410502221457,16,18.66875,28.47,42,28.47,28.47,1.779375,1.779375,1.779375,62.88,10.3667,-20.88,10,NA
2543495,"Davante Adams","GB","WR",25,3,8,148.78,148.78,148.78,NA,15,1.39500000000001,0,0,39.2,18.2,4.3,2.93958663808669,16,9.29875,27.1366666666667,43,27.1366666666667,27.1366666666667,1.62208333333333,1.62208333333333,1.62208333333333,62.442,9.3333,-19.442,9,NA
497240,"Rob Gronkowski","NE","TE",28,7,9,136.72,136.72,136.72,NA,2,15.075,1,0,26.6,1.2,0.6,2.40777588504643,16,8.545,26.5766666666667,44,26.5766666666667,26.5766666666667,1.66104166666667,1.66104166666667,1.66104166666667,27.092,30.1133,16.908,28,NA
2543457,"Sammy Watkins","BUF","WR",24,3,6,148.03,148.03,148.03,NA,16,2.11999999999998,0,0,36.1,16.9,3.8,2.79694263610807,16,9.251875,26.3866666666667,45,26.3866666666667,26.3866666666667,1.57520833333333,1.57520833333333,1.57520833333333,49.106,17.1067,-4.106,16,NA
2552374,"Ameer Abdullah","DET","RB",24,2,7,151.68,151.68,151.68,NA,22,3.88499999999999,0,0,65.8,26.7,4.1,3.05886764947136,16,9.48,26.0033333333333,46,26.0033333333333,26.0033333333333,1.391875,1.391875,1.391875,89.754,3.9367,-43.754,4,NA
