"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2540279,"Nick Williams","ATL","WR",27,4,5,12,12,12,NA,150,0.0500000000000007,0,0,NA,154,4,2.85121283406789,16,0.75,-97.1333333333333,423,-97.1333333333333,-97.1333333333333,-6.175,-6.175,-6.175,151,0.06,272,1,NA
2555331,"Cody Core","CIN","WR",23,1,6,12,12,12,NA,150,0.15,0,0,NA,161.5,15.4,6.27130648966575,16,0.75,-97.1333333333333,423,-97.1333333333333,-97.1333333333333,-6.175,-6.175,-6.175,150.98,0.36,272.02,1,NA
2556396,"Chester Rogers","IND","WR",23,1,11,11.9,11.9,11.9,NA,152,0.9,0,0,NA,148.4,22.7,8.46136646210999,16,0.74375,-97.2333333333333,425,-97.2333333333333,-97.2333333333333,-6.18125,-6.18125,-6.18125,209.6567,0.145,215.3433,1,NA
2532900,"Keshawn Martin","DET","WR",27,5,7,11.8,11.8,11.8,NA,153,1.65,0,0,NA,170.5,8.5,4.20124980338283,16,0.7375,-97.3333333333333,426,-97.3333333333333,-97.3333333333333,-6.1875,-6.1875,-6.1875,170,0.08,256,1,NA
2555215,"Leonte Carroo","MIA","WR",23,1,11,10.2,10.2,10.2,NA,154,0.450000000000001,0,0,295.4,127.8,21.1,7.98135331746468,16,0.6375,-98.9333333333333,427,-98.9333333333333,-98.9333333333333,-6.2875,-6.2875,-6.2875,222.5133,0.33,204.4867,1,NA
2556212,"Devin Fuller","ATL","WR",23,1,5,10.1,10.1,10.1,NA,155,0.75,0,0,NA,NA,NA,NA,16,0.63125,-99.0333333333333,428,-99.0333333333333,-99.0333333333333,-6.29375,-6.29375,-6.29375,150.98,0.13,277.02,1,NA
2555413,"Trevor Davis","GB","WR",24,1,8,9.4,9.4,9.4,NA,156,0.15,0,0,NA,NA,NA,NA,16,0.5875,-99.7333333333333,429,-99.7333333333333,-99.7333333333333,-6.3375,-6.3375,-6.3375,150.99,1.01,278.01,1,NA
2543836,"T.J. Jones","DET","WR",25,3,7,9.3,9.3,9.3,NA,157,0.200000000000001,0,0,NA,NA,NA,NA,16,0.58125,-99.8333333333333,430,-99.8333333333333,-99.8333333333333,-6.34375,-6.34375,-6.34375,151,0.5,279,1,NA
497270,"Arrelious Benn","JAC","WR",29,7,8,9.2,9.2,9.2,NA,158,0.599999999999998,0,0,NA,175.3,14,5.8512949881011,3,3.06666666666667,-99.9333333333333,431,-99.9333333333333,-99.9333333333333,-3.85833333333333,-3.85833333333333,-3.85833333333333,NA,0.11,NA,1,NA
2556785,"Paul Turner","PHI","WR",24,1,10,9,9,9,NA,159,0.800000000000001,0,0,NA,NA,NA,NA,16,0.5625,-100.133333333333,432,-100.133333333333,-100.133333333333,-6.3625,-6.3625,-6.3625,160.5,0.09,271.5,1,NA
