"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2505299,"Antonio Gates","SD","TE",36,13,11,111.8,111.8,111.8,NA,9,10.85,0,0,99,9.8,2.6,4.3454752860558,16,6.9875,7.23333333333333,20,7.23333333333333,7.23333333333333,0.452083333333333,0.452083333333333,0.452083333333333,96.2683,2.55,-76.2683,3,NA
71309,"Graham Gano","CAR","K",29,7,7,47,47,47,NA,2,2,1,0,202.1,7.2,3.5,4.54188757668061,16,2.9375,7,21,7,7,0.416666666666667,0.416666666666667,0.416666666666667,116.52,1.3775,-95.52,2,NA
2506922,"Stephen Gostkowski","NE","K",32,10,9,46,46,46,NA,3,2,1,0,200.7,1.3,0.9,0.740529170413314,16,2.875,6,22,6,6,0.354166666666667,0.354166666666667,0.354166666666667,97.0433,3.83,-75.0433,4,NA
2540158,"Zach Ertz","PHI","TE",26,3,4,109.4,109.4,109.4,NA,10,18.55,0,0,94.6,9.3,2.5,6.57825797904651,16,6.8375,4.83333333333334,23,4.83333333333334,4.83333333333334,0.302083333333334,0.302083333333334,0.302083333333334,103.5717,3.265,-80.5717,3,NA
100026,"Cardinals","ARI","DST",NA,NA,9,126,126,126,NA,1,3.5,1,0,146.4,3,1.3,1.92920754565487,16,7.875,4.33333333333333,24,4.33333333333333,4.33333333333333,0.270833333333333,0.270833333333333,0.270833333333333,90.2075,2.8475,-66.2075,3,NA
2550325,"Chandler Catanzaro","ARI","K",25,2,9,44,44,44,NA,4,3.5,1,0,202.8,5.3,2.5,3.07982665119319,16,2.75,4,25,4,4,0.229166666666667,0.229166666666667,0.229166666666667,134.052,1.18,-109.052,2,NA
2506386,"Mike Nugent","CIN","K",34,11,9,44,44,44,NA,4,1.5,0,0,163,16.6,3.4,4.39568148413187,16,2.75,4,25,4,4,0.229166666666667,0.229166666666667,0.229166666666667,159.74,0.57,-134.74,1,NA
2552033,"Jameis Winston","TB","QB",22,1,6,264.24,264.24,264.24,NA,11,2.36000000000001,0,0,113.7,15.3,3.1,7.15906157474376,16,16.515,2.63999999999999,27,2.63999999999999,2.63999999999999,0.164999999999999,0.164999999999999,0.164999999999999,115.105,4.3675,-88.105,4,NA
100004,"Panthers","CAR","DST",NA,NA,7,124,124,124,NA,2,3.5,1,0,156.8,4.9,2.1,3.92107292144631,16,7.75,2.33333333333333,28,2.33333333333333,2.33333333333333,0.145833333333333,0.145833333333333,0.145833333333333,86.92,2.815,-58.92,3,NA
2507374,"Steven Hauschka","SEA","K",NA,NA,5,41,41,41,NA,6,1,0,0,195.5,3.2,2.6,3.22603274374193,16,2.5625,1,29,1,1,0.0416666666666665,0.0416666666666665,0.0416666666666665,118.9383,1.635,-89.9383,2,NA
