"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2543572,"Martavis Bryant","PIT","WR",26,3,9,117.82,117.82,117.82,NA,34,0.480000000000004,0,0,68,28.5,6.4,3.47194108619121,16,7.36375,0.913333333333341,79,0.913333333333341,0.913333333333341,0.0412499999999998,0.0412499999999998,0.0412499999999998,82.384,5.2333,-3.384,5,NA
2552415,"Jamison Crowder","WAS","WR",24,2,5,117.78,117.78,117.78,NA,35,1.31000000000002,0,0,75,32,6,3.34728545090963,16,7.36125,0.873333333333349,80,0.873333333333349,0.873333333333349,0.0387500000000003,0.0387500000000003,0.0387500000000003,91.428,5.4167,-11.428,5,NA
2532903,"Rishard Matthews","TEN","WR",28,5,8,116.9,116.9,116.9,NA,36,1.20500000000001,0,0,117.5,46.9,7.9,3.93939971849713,16,7.30625,-0.0066666666666606,81,-0.0066666666666606,-0.0066666666666606,-0.0162500000000003,-0.0162500000000003,-0.0162500000000003,113.794,2.23,-32.794,3,NA
71217,"Kenny Britt","CLE","WR",29,8,9,116.04,116.04,116.04,NA,37,1.33499999999999,0,0,106.7,42.9,5.6,3.22262981562805,16,7.2525,-0.866666666666674,82,-0.866666666666674,-0.866666666666674,-0.0700000000000012,-0.0700000000000012,-0.0700000000000012,129.616,1.58,-47.616,2,NA
2543614,"Donte Moncrief","IND","WR",24,3,11,115.35,115.35,115.35,NA,38,1.77499999999999,0,0,66.4,29.3,7.1,3.69008844793397,16,7.209375,-1.55666666666667,83,-1.55666666666667,-1.55666666666667,-0.113125000000001,-0.113125000000001,-0.113125000000001,91.498,5.29,-8.498,5,NA
4327,"Danny Woodhead","BAL","RB",32,9,10,105.93,105.93,105.93,NA,36,1.42,0,0,91.3,34.7,7.6,4.65216389656762,16,6.620625,-1.95333333333333,84,-1.95333333333333,-1.95333333333333,-0.449999999999999,-0.449999999999999,-0.449999999999999,81.97,4.1433,2.03,4,NA
2540158,"Zach Ertz","PHI","TE",27,4,10,100.69,100.69,100.69,NA,11,5.90000000000001,0,0,104.4,10.7,2,3.25447620811529,16,6.293125,-2.41333333333333,85,-2.41333333333333,-2.41333333333333,-0.150833333333333,-0.150833333333333,-0.150833333333333,100.888,2.4367,-15.888,3,NA
2543664,"Terrance West","BAL","RB",26,3,10,105.08,105.08,105.08,NA,37,2.27999999999999,0,0,137.6,46.4,7.6,4.65216389656762,16,6.5675,-2.80333333333334,86,-2.80333333333334,-2.80333333333334,-0.503125,-0.503125,-0.503125,134.336,0.9367,-48.336,1,NA
2552409,"DeVante Parker","MIA","WR",24,2,11,114.06,114.06,114.06,NA,39,2.995,0,0,93,39.5,6.5,3.5031049950116,16,7.12875,-2.84666666666666,87,-2.84666666666666,-2.84666666666666,-0.193750000000001,-0.193750000000001,-0.193750000000001,118.248,2.8467,-31.248,3,NA
2507763,"Mike Wallace","BAL","WR",31,8,10,113.09,113.09,113.09,NA,40,4.52,0,0,116.9,44.9,4.8,2.9733185450649,16,7.068125,-3.81666666666666,88,-3.81666666666666,-3.81666666666666,-0.254375,-0.254375,-0.254375,133.776,1.8733,-45.776,2,NA
2552461,"Duke Johnson","CLE","RB",24,2,9,103.94,103.94,103.94,NA,38,4.17500000000001,0,0,130.9,46.1,6.8,4.28698906570066,16,6.49625,-3.94333333333333,89,-3.94333333333333,-3.94333333333333,-0.574374999999999,-0.574374999999999,-0.574374999999999,129.048,2.3233,-40.048,3,NA
2541161,"Latavius Murray","MIN","RB",27,4,9,101.66,101.66,101.66,NA,39,4.32999999999998,0,0,117.5,43.1,7.1,4.42392962727577,16,6.35375,-6.22333333333334,90,-6.22333333333334,-6.22333333333334,-0.716875,-0.716875,-0.716875,102.148,4.5267,-12.148,5,NA
2540232,"Jack Doyle","IND","TE",27,4,11,96.85,96.85,96.85,NA,12,4.925,0,0,116.5,12.1,1.8,3.15079380258755,16,6.053125,-6.25333333333333,91,-6.25333333333333,-6.25333333333333,-0.390833333333333,-0.390833333333333,-0.390833333333333,130.14,2.0067,-39.14,2,NA
2541785,"Adam Thielen","MIN","WR",27,3,9,109.04,109.04,109.04,NA,41,1.05499999999999,0,0,119.1,47.3,5.3,3.12913808916687,16,6.815,-7.86666666666666,92,-7.86666666666666,-7.86666666666666,-0.5075,-0.5075,-0.5075,135.352,1.74,-43.352,2,NA
2555333,"Corey Coleman","CLE","WR",23,1,9,108.1,108.1,108.1,NA,42,1.28,0,0,109.5,44.5,5.5,3.19146590680766,16,6.75625,-8.80666666666666,93,-8.80666666666666,-8.80666666666666,-0.56625,-0.56625,-0.56625,121.556,3.9933,-28.556,4,NA
2532884,"Marvin Jones","DET","WR",27,5,7,107.87,107.87,107.87,NA,43,2.42,0,0,125.8,48.8,4.7,2.94215463624451,16,6.741875,-9.03666666666666,94,-9.03666666666666,-9.03666666666666,-0.580625,-0.580625,-0.580625,141.012,1.63,-47.012,2,NA
2558138,"Samaje Perine","WAS","RB",22,0,5,97.87,97.87,97.87,NA,40,2.065,0,0,98.8,36.9,7.8,4.74345760428436,16,6.116875,-10.0133333333333,95,-10.0133333333333,-10.0133333333333,-0.953749999999999,-0.953749999999999,-0.953749999999999,100.89,2.77,-5.89,3,NA
