"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
2543533,"Patrick Murray","CLE","K",25,2,13,77.7,77.7,77.7,NA,33,1.75000000000001,0,0,NA,29.6,4.6,5.08879339241585,16,4.85625,-57.4,259,-57.4,-57.4,-3.75416666666667,-3.75416666666667,-3.75416666666667,160.45,0.68,98.55,1,NA
2552491,"Dorial Green-Beckham","PHI","WR",23,1,4,66.69,66.69,66.69,NA,77,0.194999999999993,0,0,155.5,64.7,12.1,5.59045627281115,16,4.168125,-57.55,260,-57.55,-57.55,-3.596875,-3.596875,-3.596875,148.184,2.5675,111.816,3,NA
2507463,"Connor Barth","NO","K",30,8,5,77.5,77.5,77.5,NA,34,4.90000000000001,0,0,NA,23.1,6.8,7.97650893707043,16,4.84375,-57.6,261,-57.6,-57.6,-3.76666666666667,-3.76666666666667,-3.76666666666667,149.6275,0.5,111.3725,1,NA
2552470,"Sammie Coates","PIT","WR",23,1,8,66.5,66.5,66.5,NA,78,0.60499999999999,0,0,161.2,64.8,9.9,5.25695127049952,16,4.15625,-57.74,262,-57.74,-57.74,-3.60875,-3.60875,-3.60875,153.11,2.3225,108.89,3,NA
2555216,"Malcolm Mitchell","NE","WR",23,0,9,66.49,66.49,66.49,NA,79,1.30499999999999,0,0,206.4,85.7,14.6,6.96467611460096,16,4.155625,-57.75,263,-57.75,-57.75,-3.609375,-3.609375,-3.609375,174.8233,0.6667,88.1767,1,NA
2532853,"Ladarius Green","PIT","TE",26,4,8,46.01,46.01,46.01,NA,36,1.965,0,0,163.2,23.4,8.4,7.47398232357694,13,3.53923076923077,-57.8633333333333,264,-57.8633333333333,-57.8633333333333,-3.05035256410256,-3.05035256410256,-3.05035256410256,137.0075,2.2175,126.9925,2,NA
100025,"Eagles","PHI","DST",NA,NA,4,91.3,91.3,91.3,NA,16,4.35000000000001,0,0,209.2,16.4,3.6,6.15849864784715,16,5.70625,-58.7,265,-58.7,-58.7,-3.66875,-3.66875,-3.66875,155.9375,0.82,109.0625,1,NA
497302,"Brandon LaFell","CIN","WR",30,6,9,65.3,65.3,65.3,NA,80,0.345000000000013,0,0,192.7,74.8,9.9,4.2403248592577,16,4.08125,-58.94,266,-58.94,-58.94,-3.68375,-3.68375,-3.68375,173.7133,0.9333,92.2867,1,NA
2555364,"Tyler Higbee","LA","TE",23,0,8,44.9,44.9,44.9,NA,37,2.135,0,0,210.8,33.3,7.4,6.77497733532974,16,2.80625,-58.9733333333333,267,-58.9733333333333,-58.9733333333333,-3.78333333333333,-3.78333333333333,-3.78333333333333,160.45,0.6667,106.55,1,NA
2539250,"Quinton Patton","SF","WR",26,3,8,65.07,65.07,65.07,NA,81,0.914999999999992,0,0,216.7,86,10.1,4.0166399850004,16,4.066875,-59.17,268,-59.17,-59.17,-3.698125,-3.698125,-3.698125,160.475,0.57,107.525,1,NA
2553737,"Eli Rogers","PIT","WR",NA,NA,8,64.84,64.84,64.84,NA,82,2.36,0,0,186.7,73.9,11.3,6.01173663804365,16,4.0525,-59.4,269,-59.4,-59.4,-3.7125,-3.7125,-3.7125,170.6867,0.6667,98.3133,1,NA
497204,"C.J. Spiller","NO","RB",29,6,5,53.85,53.85,53.85,NA,75,1.4,0,0,197.7,69.1,10.4,5.4451331843146,16,3.365625,-60.2833333333333,270,-60.2833333333333,-60.2833333333333,-3.886875,-3.886875,-3.886875,169.5975,1.05,100.4025,1,NA
2541199,"Luke Willson","SEA","TE",26,3,5,43.19,43.19,43.19,NA,38,1.09,0,0,263.5,40.9,6.4,5.91331069719441,16,2.699375,-60.6833333333333,271,-60.6833333333333,-60.6833333333333,-3.89020833333333,-3.89020833333333,-3.89020833333333,160.17,0.3833,110.83,1,NA
2506149,"Shaun Suisham","FA","K",NA,NA,NA,74.4,74.4,74.4,NA,35,7.8,0,0,NA,NA,NA,NA,16,4.65,-60.7,272,-60.7,-60.7,-3.96041666666667,-3.96041666666667,-3.96041666666667,150.88,0.78,121.12,1,NA
2495341,"Cecil Shorts","FA","WR",29,5,NA,63.47,63.47,63.47,NA,83,2.415,0,0,NA,NA,NA,8.05642926469465,16,3.966875,-60.77,273,-60.77,-60.77,-3.798125,-3.798125,-3.798125,150.88,0.5,122.12,1,NA
2555418,"Jordan Howard","CHI","RB",22,0,9,52.66,52.66,52.66,NA,76,1.035,0,0,158.7,57,9.5,6.75313059427614,16,3.29125,-61.4733333333333,274,-61.4733333333333,-61.4733333333333,-3.96125,-3.96125,-3.96125,162.8775,1.3533,111.1225,2,NA
2537933,"Larry Donnell","NYG","TE",28,4,8,42.34,42.34,42.34,NA,39,0.910000000000004,0,0,217,33.1,6.2,4.7271983420793,16,2.64625,-61.5333333333333,275,-61.5333333333333,-61.5333333333333,-3.94333333333333,-3.94333333333333,-3.94333333333333,160.435,0.3333,114.565,1,NA
100028,"Chargers","SD","DST",NA,NA,11,88.4,88.4,88.4,NA,17,3.95000000000002,0,0,190.3,27.9,3.3,5.50154514632407,16,5.525,-61.6,276,-61.6,-61.6,-3.85,-3.85,-3.85,160.3,0.4033,115.7,1,NA
2539217,"Andre Ellington","ARI","RB",27,3,9,52.24,52.24,52.24,NA,77,1.915,0,0,200.7,69.8,7.5,6.80845359624963,16,3.265,-61.8933333333333,277,-61.8933333333333,-61.8933333333333,-3.9875,-3.9875,-3.9875,172.91,0.7033,104.09,1,NA
2539995,"Mychal Rivera","OAK","TE",26,3,10,41.86,41.86,41.86,NA,40,3.255,0,0,325,45,5.9,5.48247737812675,16,2.61625,-62.0133333333333,278,-62.0133333333333,-62.0133333333333,-3.97333333333333,-3.97333333333333,-3.97333333333333,160.46,0.7933,117.54,1,NA
2541147,"Charles Johnson","MIN","WR",27,3,6,61.49,61.49,61.49,NA,84,0.93,0,0,202.8,82.5,11.5,4.20476122686599,16,3.843125,-62.75,279,-62.75,-62.75,-3.921875,-3.921875,-3.921875,160.425,0.6667,118.575,1,NA
2552401,"MyCole Pruitt","MIN","TE",24,1,6,41,41,41,NA,41,5.395,0,0,306,48.6,6.8,6.25797735244854,16,2.5625,-62.8733333333333,280,-62.8733333333333,-62.8733333333333,-4.02708333333333,-4.02708333333333,-4.02708333333333,160.495,0.3333,119.505,1,NA
497190,"Dexter McCluster","FA","RB",28,6,NA,51.01,51.01,51.01,NA,78,1.49000000000001,0,0,NA,NA,NA,2.67960940920449,16,3.188125,-63.1233333333333,281,-63.1233333333333,-63.1233333333333,-4.064375,-4.064375,-4.064375,150.94,0.75,130.06,1,NA
2555260,"Dak Prescott","DAL","QB",23,0,7,203.922,203.922,203.922,NA,27,26.354,0,0,173.2,25.7,3.9,5.36269244007975,16,12.745125,-63.2766666666666,282,-63.2766666666666,-63.2766666666666,-4.23214880952381,-4.23214880952381,-4.23214880952381,133.818,3.35,148.182,4,NA
2552600,"Nelson Agholor","PHI","WR",23,1,4,60.62,60.62,60.62,NA,85,0.409999999999997,0,0,180.5,71.5,8.8,6.9847632029247,16,3.78875,-63.62,283,-63.62,-63.62,-3.97625,-3.97625,-3.97625,162.2433,1.3367,120.7567,2,NA
2552597,"Breshad Perriman","BAL","WR",23,1,8,60.5,60.5,60.5,NA,86,0.839999999999989,0,0,177.3,70.3,9.4,6.20645476307245,16,3.78125,-63.74,284,-63.74,-63.74,-3.98375,-3.98375,-3.98375,164.4,1.8167,119.6,2,NA
2504162,"Shayne Graham","FA","K",NA,NA,NA,70.8,70.8,70.8,NA,36,8.4,0,0,NA,NA,NA,NA,16,4.425,-64.3,285,-64.3,-64.3,-4.18541666666667,-4.18541666666667,-4.18541666666667,122.76,1,162.24,1,NA
2552418,"Justin Hardy","ATL","WR",25,1,11,59.92,59.92,59.92,NA,87,1.785,0,0,219,87.4,9.9,4.14568913830446,16,3.745,-64.32,286,-64.32,-64.32,-4.02,-4.02,-4.02,160.39,0.6867,125.61,1,NA
2532797,"Brandon Bolden","NE","RB",26,4,9,49.64,49.64,49.64,NA,79,1.055,0,0,309,96.1,9.7,4.40620501310526,16,3.1025,-64.4933333333333,287,-64.4933333333333,-64.4933333333333,-4.15,-4.15,-4.15,160.44,0.4767,126.56,1,NA
100024,"Jets","NYJ","DST",NA,NA,11,85.5,85.5,85.5,NA,18,2.25,0,0,195,10.5,3.1,5.06357614530868,16,5.34375,-64.5,288,-64.5,-64.5,-4.03125,-4.03125,-4.03125,141.2633,1.1333,146.7367,2,NA
2543600,"Alfred Blue","HOU","RB",25,2,9,49.4,49.4,49.4,NA,80,3.34999999999999,0,0,235.1,79.9,7.7,3.73147220363935,16,3.0875,-64.7333333333333,289,-64.7333333333333,-64.7333333333333,-4.165,-4.165,-4.165,167.4333,1.3,121.5667,2,NA
2552652,"Chris Conley","KC","WR",24,1,5,59.4,59.4,59.4,NA,88,3.66500000000001,0,0,199.3,82.2,12.7,6.76652200558779,16,3.7125,-64.84,290,-64.84,-64.84,-4.0525,-4.0525,-4.0525,160.47,0.6667,129.53,1,NA
2507428,"Mike Tolbert","CAR","RB",31,8,7,47.77,47.77,47.77,NA,81,4.175,0,0,244.3,82.2,8.7,4.10070612395101,16,2.985625,-66.3633333333333,291,-66.3633333333333,-66.3633333333333,-4.266875,-4.266875,-4.266875,160.36,0.96,130.64,1,NA
100010,"Lions","DET","DST",NA,NA,10,83.4,83.4,83.4,NA,19,1.05,0,0,228.2,20.3,2.6,3.96865364277022,16,5.2125,-66.6,292,-66.6,-66.6,-4.1625,-4.1625,-4.1625,168.0233,0.8167,123.9767,1,NA
100005,"Bears","CHI","DST",NA,NA,9,83.1,83.1,83.1,NA,20,1.65000000000001,0,0,262.3,23.9,3.1,5.06357614530868,16,5.19375,-66.9,293,-66.9,-66.9,-4.18125,-4.18125,-4.18125,167.92,1.1333,125.08,2,NA
2543475,"Marqise Lee","JAC","WR",25,2,5,56.87,56.87,56.87,NA,89,3.245,0,0,235.2,92.8,12.4,7.25489719757033,16,3.554375,-67.37,294,-67.37,-67.37,-4.210625,-4.210625,-4.210625,160.475,0,133.525,1,NA
