"playerId","player","team","playerposition","age","exp","bye","points","lower","upper","sdPts","positionRank","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","games","ptsGame","vor","overallRank","vorLow","vorHigh","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","sleeper"
497278,"Dez Bryant","DAL","WR",28,6,7,177.4325,168.648,189.681,264.414297,7,5.66249999999999,4,21.033,15.4,8.1,2.8,10.517185083497,16,11.08953125,56.1958333333333,21,59.1383333333333,57.068,3.51223958333333,3.69614583333333,3.56675,16.2183,40.51,4.7817,37,NA
2506363,"Aaron Rodgers","GB","QB",33,11,4,318.329,301.562,328.791,474.7181418,2,11.49525,2,27.2289999999999,35.5,1.9,0.8,6.02001702764985,16,19.8955625,55.719,22,48.1781333333333,53.3549333333332,3.39035416666667,2.97827023809524,3.2601869047619,22.255,28.67,-0.254999999999999,26,NA
1032,"Jordy Nelson","GB","WR",31,8,4,174.455,167.45,188.617,254.851527,8,5.71000000000001,4,21.167,20.9,10.6,2.7,8.16820545553968,16,10.9034375,53.2183333333333,23,57.9403333333333,56.004,3.32614583333333,3.62127083333333,3.50025,20.25,32.795,2.75,30,NA
2532975,"Russell Wilson","SEA","QB",28,4,5,315.643,294.764,334.2994,465.5971866,3,21.0757499999999,2,39.5354,44.3,3.3,1.1,6.36591945047541,16,19.7276875,53.033,24,41.3801333333333,58.8633333333333,3.22247916666667,2.55339523809524,3.60446190476191,34.5633,20.115,-10.5633,19,NA
2540269,"C.J. Anderson","DEN","RB",25,3,11,171.06,160.735,179.36,252.249564,13,7.9375,7,18.625,28.5,12.5,3,7.50371848794645,16,10.69125,50.8216666666667,25,49.3126666666666,48.6533333333333,3.17635416666667,3.08204166666667,3.04083333333333,31.8233,22.28,-6.8233,21,NA
2533039,"Alshon Jeffery","CHI","WR",26,4,9,169.085,157.12,184.602,251.878914,9,1.98250000000002,5,27.482,21.6,11.2,2.5,10.3322679290846,16,10.5678125,47.8483333333333,26,47.6103333333333,51.989,2.99052083333333,2.97564583333333,3.2493125,27.6367,29.8675,-1.6367,27,NA
2495893,"Brandon Marshall","NYJ","WR",32,10,11,168.405,158.179,178.432,248.535651,10,3.24000000000001,5,20.253,19.4,9.8,2.9,6.13163140426326,16,10.5253125,47.1683333333333,27,48.6693333333334,45.819,2.94802083333333,3.04183333333333,2.8636875,21.3267,31.9875,5.6733,29,NA
2543468,"Mike Evans","TB","WR",23,2,6,165.8,161.263,172.375,247.37181,11,1.96624999999997,6,11.112,18.7,9.7,2.4,7.89668273576641,16,10.3625,44.5633333333333,28,51.7533333333333,39.762,2.78520833333333,3.23458333333333,2.485125,24.6917,29.73,3.3083,27,NA
234,"Matt Forte","NYJ","RB",31,8,11,163.9575,157.768,175.03,240.55185,14,2.30875,7,17.262,43.8,18,3.5,6.69292527794861,16,10.24734375,43.7191666666667,29,46.3456666666667,44.3233333333333,2.73244791666667,2.89660416666667,2.77020833333333,41.8383,16.9975,-12.8383,16,NA
2540154,"Keenan Allen","SD","WR",24,3,11,164.53,155.647,181.53,236.77122,12,2.38624999999999,6,25.883,22.2,11.2,3,10.2119084833018,16,10.283125,43.2933333333333,30,46.1373333333333,48.917,2.70583333333333,2.88358333333333,3.0573125,26.8517,27.7025,3.1483,25,NA
2543743,"Carlos Hyde","SF","RB",25,2,8,162.2875,148.33,170.435,243.51705,15,1.91374999999999,8,22.105,37.9,16.1,3.5,8.99616706370794,16,10.14296875,42.0491666666667,31,36.9076666666667,39.7283333333333,2.62807291666667,2.30672916666667,2.48302083333333,39.3317,19.87,-8.3317,18,NA
2532865,"T.Y. Hilton","IND","WR",27,4,10,163.1375,156.547,166.9165,241.463649,13,2.2775,7,10.3695,29.6,15.1,3.2,7.82759655892768,16,10.19609375,41.9008333333334,32,47.0373333333334,34.3035,2.61880208333333,2.93983333333333,2.14396875,36.5783,21.465,-4.5783,20,NA
2541161,"Latavius Murray","OAK","RB",26,3,10,161.01,151.915,171.35,237.816453,16,2.48375000000001,8,19.435,37.7,15.8,3.1,7.98345058225638,16,10.063125,40.7716666666667,33,40.4926666666667,40.6433333333333,2.54822916666667,2.53079166666667,2.54020833333333,42.5017,12.9675,-9.5017,12,NA
2543457,"Sammy Watkins","BUF","WR",23,2,10,161.15,152.33,174.6965,238.313124,14,0.993750000000006,7,22.3665,29.2,14.5,3.1,10.865539494676,16,10.071875,39.9133333333333,34,42.8203333333333,42.0835,2.49458333333333,2.67627083333333,2.63021875,32.8783,25.305,1.1217,23,NA
2540160,"Jordan Reed","WAS","TE",26,3,9,141.84,137.667,147.68,212.797578,2,13.23125,2,10.013,42.1,2.4,0.8,10.9777437481938,16,8.865,39.5966666666667,35,43.6406666666667,35.4776666666667,2.39299851190476,2.68266071428571,2.0844375,39.36,19.2925,-4.36,18,NA
2553733,"Thomas Rawls","SEA","RB",23,1,5,159.7375,149.783,175.985,241.026282,17,3.55124999999995,8,26.202,41.6,17.5,4.1,7.32777027178387,16,9.98359375,39.4991666666666,36,38.3606666666667,45.2783333333333,2.46869791666666,2.39754166666667,2.82989583333333,41.7733,17.5575,-5.7733,16,NA
2552487,"Amari Cooper","OAK","WR",22,1,10,160.57,154.092,168.8255,237.794214,15,3.43374999999997,7,14.7335,27.2,14,3.1,7.40584038345349,16,10.035625,39.3333333333333,37,44.5823333333333,36.2125,2.45833333333333,2.78639583333333,2.26328125,27.735,28.31,9.265,26,NA
2543498,"Brandin Cooks","NO","WR",23,2,5,159.7425,149.953,171.134,235.607379,16,7.1875,7,21.181,26.3,13.7,3,7.87788233863353,16,9.98390625,38.5058333333333,38,40.4433333333333,38.521,2.40661458333333,2.52770833333333,2.4075625,31.9617,25.7075,6.0383,24,NA
2495207,"DeMarco Murray","TEN","RB",28,5,13,157.315,145.13,168.92,237.14187,18,2.85625000000002,8,23.79,47.3,19.6,5.3,7.99234769681168,16,9.8321875,37.0766666666667,39,33.7076666666667,38.2133333333333,2.31729166666667,2.10672916666667,2.38833333333333,49.2933,12.005,-10.2933,11,NA
2533031,"Andrew Luck","IND","QB",27,4,10,298.0245,283.886,312.738,439.14612,4,13.2195,3,28.852,48.5,4.1,1.4,8.14613629767179,16,18.62653125,35.4145,40,30.5021333333333,37.3019333333333,2.12132291666667,1.87352023809524,2.25687440476191,42.8333,17.785,-2.8333,17,NA
949,"Jonathan Stewart","CAR","RB",29,8,7,155.0575,140.73,162.75,231.070623,19,3.44624999999999,9,22.02,51.7,20.3,4.4,7.18434279019329,16,9.69109375,34.8191666666667,41,29.3076666666666,32.0433333333333,2.17619791666667,1.83172916666667,2.00270833333333,49.1183,13.7825,-8.1183,13,NA
2543603,"Jeremy Hill","CIN","RB",24,2,9,153.86,142.589,161.87,230.010564,20,6.28625,9,19.281,43.6,18,4,5.73063588758456,16,9.61625,33.6216666666667,42,31.1666666666667,31.1633333333333,2.10135416666667,1.94791666666667,1.94770833333333,51.24,11.0325,-9.24,10,NA
497284,"Eric Decker","NYJ","WR",29,6,11,154.53,144.42,168.585,226.630236,17,4.11875000000001,8,24.165,45.6,21.6,3.1,7.91517459605571,16,9.658125,33.2933333333333,43,34.9103333333333,35.972,2.08083333333333,2.18189583333333,2.24825,52.5583,12.9925,-9.5583,12,NA
2495700,"Greg Olsen","CAR","TE",31,9,7,134.795,124.407,143.06,200.959017,3,14.52875,3,18.653,46.8,2.9,0.7,6.28813194273259,16,8.4246875,32.5516666666667,44,30.3806666666667,30.8576666666667,1.95268601190476,1.85391071428571,1.7956875,45.04,15.3775,-1.04,14,NA
2495448,"Randall Cobb","GB","WR",26,5,4,150.58,144.9765,159.937,225.103158,18,0.557500000000005,8,14.9605,36.7,18.3,2.6,7.22119882589806,16,9.41125,29.3433333333333,45,35.4668333333333,27.324,1.83395833333333,2.21667708333333,1.70775,43.9917,15.8675,1.0083,15,NA
2552379,"Jeremy Langford","CHI","RB",25,1,9,149.3625,146.804,162.195,223.05717,21,6.10124999999999,9,15.391,56.5,22.3,4.2,5.98665858213015,16,9.33515625,29.1241666666667,46,35.3816666666667,31.4883333333333,1.82026041666667,2.21135416666667,1.96802083333333,64.57,7.9175,-18.57,8,NA
2543488,"Jarvis Landry","MIA","WR",24,2,8,150.2425,142.013,162.266,218.342502,19,1.81125,9,20.253,46.5,22.4,4.3,6.96988177025985,16,9.39015625,29.0058333333333,47,32.5033333333333,29.653,1.81286458333333,2.03145833333333,1.8533125,44.7917,15.6925,2.2083,15,NA
497328,"Demaryius Thomas","DEN","WR",29,6,11,149.8025,140.175,160.206,223.991208,20,3.49000000000001,9,20.031,32.9,16.7,3.4,6.21017982956896,16,9.36265625,28.5658333333333,48,30.6653333333333,27.593,1.78536458333333,1.91658333333333,1.7245625,36.1117,24.675,11.8883,23,NA
2504775,"Drew Brees","NO","QB",37,15,5,291.11,270.2262,299.555,429.753849,5,14.20725,4,29.3288000000001,55,4.8,1.1,5.17623432212595,16,18.194375,28.5,49,16.8423333333333,24.1189333333333,1.68916666666667,1.01978273809524,1.43293690476191,46.8467,12.31,2.1533,12,NA
80429,"Jeremy Maclin","KC","WR",28,7,5,147.06,139.317,151.33,219.788037,21,1.91250000000002,10,12.013,41,20,2.7,6.3413068100638,16,9.19125,25.8233333333333,50,29.8073333333333,18.717,1.61395833333333,1.86295833333333,1.1698125,50.8367,12.5375,-0.8367,12,NA
497188,"Ryan Mathews","PHI","RB",29,6,4,145.785,134.22,159.36,212.434341,22,5.16250000000002,10,25.14,56.5,21.9,5.3,8.55369935951211,16,9.1115625,25.5466666666667,51,22.7976666666667,28.6533333333333,1.59666666666667,1.42485416666667,1.79083333333333,61.2533,9.51,-10.2533,9,NA
2530747,"Doug Baldwin","SEA","WR",28,5,5,145.565,133.61,163.604,213.212706,22,1.39999999999998,10,29.994,51.2,23.9,3.4,6.21673861496009,16,9.0978125,24.3283333333333,52,24.1003333333333,30.991,1.52052083333333,1.50627083333333,1.9369375,47.97,13.5475,4.03,13,NA
497326,"Golden Tate","DET","WR",28,6,10,144.73,134.71,151.086,216.170493,23,1.57999999999996,10,16.3759999999999,52.5,24.8,5,6.28757613707864,16,9.045625,23.4933333333333,53,25.2003333333334,18.473,1.46833333333333,1.57502083333334,1.1545625,61.5483,10.7075,-8.5483,10,NA
2543614,"Donte Moncrief","IND","WR",23,2,10,143.6,138.216,151.514,213.12375,24,2.89375000000001,10,13.298,51.5,24,4.6,6.20742679105419,16,8.975,22.3633333333334,54,28.7063333333333,18.901,1.39770833333333,1.79414583333333,1.1813125,60.7433,9.1275,-6.7433,9,NA
2532841,"Michael Floyd","ARI","WR",27,4,9,142.7,135.234,152.366,208.683363,25,4.17125000000001,10,17.132,55.4,25.8,4.6,7.7858986983586,16,8.91875,21.4633333333334,55,25.7243333333333,19.753,1.34145833333333,1.60777083333333,1.2345625,64.5833,7.2475,-9.58329999999999,7,NA
2552635,"Matt Jones","WAS","RB",24,1,9,140.7375,129.514,151.82,203.41272,23,0.245000000000005,10,22.306,71.4,27.7,6.2,7.29229693004795,16,8.79609375,20.4991666666667,56,18.0916666666667,21.1133333333333,1.28119791666667,1.13072916666667,1.31958333333333,74.6267,5.9575,-18.6267,6,NA
71345,"Rashad Jennings","NYG","RB",31,7,8,140.5075,130.971,146.626,213.27201,24,0.288749999999993,11,15.655,78.8,29.7,5,6.6691064299442,16,8.78171875,20.2691666666666,57,19.5486666666667,15.9193333333333,1.26682291666667,1.22179166666667,0.994958333333333,91.0583,3.5125,-34.0583,4,NA
2506404,"Frank Gore","IND","RB",33,11,10,140.4775,130.67,155.495,205.132536,25,1.62375000000003,11,24.825,62.2,23.9,4.9,5.36334271387318,16,8.77984375,20.2391666666667,58,19.2476666666667,24.7883333333333,1.26494791666667,1.20297916666667,1.54927083333333,82.2133,4.6475,-24.2133,5,NA
2495966,"Delanie Walker","TEN","TE",32,10,13,122.4225,116.52,130.48,180.58068,4,5.42625000000001,4,13.96,68.4,5.1,1.2,6.15483246303696,16,7.65140625,20.1791666666667,59,22.4936666666667,18.2776666666667,1.17940476190476,1.36097321428571,1.0094375,65.0133,6.6225,-6.0133,6,NA
2552469,"Melvin Gordon","SD","RB",23,1,11,139.96,136.659,145.84,209.19486,26,3.05375000000001,11,9.18100000000001,63.5,24.4,5.1,10.2679723973991,16,8.7475,19.7216666666667,60,25.2366666666667,15.1333333333333,1.23260416666667,1.57729166666667,0.945833333333333,72.11,6.76,-12.11,7,NA
2552374,"Ameer Abdullah","DET","RB",23,1,10,137.7475,130.07,148.043,202.44903,27,2.48124999999999,11,17.973,79.1,29.9,4.6,6.12479203322925,16,8.60921875,17.5091666666667,61,18.6476666666667,17.3363333333333,1.09432291666667,1.16547916666667,1.08352083333333,93.68,4.16,-32.68,4,NA
238498,"Julian Edelman","NE","WR",30,7,9,138.7125,126.22,146.661,209.202273,26,1.91249999999999,11,20.441,49.7,23.6,4.3,9.26585625137487,16,8.66953125,17.4758333333333,62,16.7103333333333,14.048,1.09223958333333,1.04439583333333,0.878,47.5483,16.2225,14.4517,15,NA
2543471,"Kelvin Benjamin","CAR","WR",25,2,7,138.345,132.59,147.615,206.170356,27,5.25624999999999,11,15.025,56,26.7,5.4,8.42107745595931,16,8.6465625,17.1083333333333,63,23.0803333333333,15.002,1.06927083333333,1.44252083333333,0.937625000000001,51.255,12.565,11.745,12,NA
2506109,"Ben Roethlisberger","PIT","QB",34,12,8,278.5,271.66,287.5144,412.9915734,6,5.39999999999998,5,15.8544000000001,68.8,7,2,7.17693060538734,16,17.40625,15.89,64,18.2761333333333,12.0783333333333,0.901041666666668,1.10939523809524,0.680399404761907,52.2567,10.815,11.7433,10,NA
2532838,"Coby Fleener","NO","TE",28,4,5,118.11,110.488,129.71,171.2403,5,2.55125,5,19.222,77.8,6.6,2.7,8.77472786930362,16,7.381875,15.8666666666667,65,16.4616666666667,17.5076666666666,0.909873511904762,0.983973214285713,0.961312499999998,78.1033,4.91,-13.1033,5,NA
2540156,"Giovani Bernard","CIN","RB",25,3,9,136.065,130.155,139.36,202.515747,28,3.46125000000004,12,9.20499999999998,65.7,25.5,4.2,6.72788129529931,16,8.5040625,15.8266666666667,66,18.7326666666667,8.65333333333331,0.989166666666668,1.17079166666667,0.540833333333332,80.9283,5.6125,-14.9283,6,11
4327,"Danny Woodhead","SD","RB",31,8,11,134.4675,124.551,154.15,195.18429,29,4.17125000000001,12,29.599,79,29.6,5.6,6.17800882828417,16,8.40421875,14.2291666666667,67,13.1286666666667,23.4433333333333,0.889322916666666,0.820541666666666,1.46520833333333,85.7617,4.6,-18.7617,5,20
2506106,"Larry Fitzgerald","ARI","WR",33,12,9,135.255,122.649,142.86,204.057651,28,4.86875000000001,11,20.211,62.4,29.5,4.1,5.78216858824089,16,8.4534375,14.0183333333334,68,13.1393333333333,10.247,0.876145833333335,0.821208333333334,0.640437500000001,68.6917,7.5325,-0.691699999999997,7,NA
1060,"Gary Barnidge","CLE","TE",31,8,13,115.8825,109.46,123.249,170.580543,6,3.94000000000001,5,13.789,89.1,8.2,1.9,8.27666351333932,16,7.24265625,13.6391666666667,69,15.4336666666667,11.0466666666667,0.770654761904763,0.919723214285714,0.557499999999999,83.6467,4.1875,-14.6467,4,NA
2540258,"Travis Kelce","KC","TE",27,3,5,115.235,113,122.539,168.57162,7,9.13249999999999,5,9.53899999999999,62.1,4.7,1.3,5.9392983611761,16,7.2021875,12.9916666666667,70,18.9736666666667,10.3366666666667,0.730186011904762,1.14097321428572,0.513125,61.9617,8.0875,8.0383,8,NA
2543477,"Blake Bortles","JAC","QB",25,2,5,275.3055,260.8694,290.8836,402.659334,7,5.44625000000002,6,30.0142,86.2,10.1,3,7.07470892860385,16,17.20659375,12.6955,71,7.48553333333336,15.4475333333333,0.701385416666668,0.434982738095242,0.890974404761906,83.7617,6.3475,-12.7617,6,NA
79555,"Arian Foster","MIA","RB",30,7,8,130.74,127.4,135.94,192.715761,30,2.77625,13,8.53999999999999,76.4,28.6,6.7,7.78964796963262,16,8.17125,10.5016666666667,72,15.9776666666667,5.23333333333332,0.656354166666667,0.998604166666667,0.327083333333333,77.0783,6.215,-5.0783,6,6
2543847,"John Brown","ARI","WR",26,2,9,130.9225,117.0065,145.868,196.185045,29,1.11625000000004,12,28.8615,69.2,31.2,4,7.42108658744875,16,8.18265625,9.68583333333335,73,7.49683333333334,13.255,0.605364583333334,0.468552083333334,0.8284375,81.1483,5.845,-8.14830000000001,6,15
2552461,"Duke Johnson","CLE","RB",23,1,13,129.8525,117.788,137.78,191.03301,31,4.33749999999998,13,19.992,76.9,29.2,4.5,9.48422985223052,16,8.11578125,9.61416666666665,74,6.36566666666666,7.07333333333332,0.600885416666666,0.397854166666666,0.442083333333333,88.73,5.2525,-14.73,5,2
100004,"Panthers","CAR","DST",NA,NA,7,132.5,121.1,158,197.33406,1,8.15000000000001,1,36.9,156.8,4.9,2.1,6.68726156695692,16,8.28125,8.96666666666667,75,6.39999999999999,19.6333333333333,0.560416666666667,0.399999999999999,1.22708333333333,86.92,2.815,-11.92,3,NA
2543500,"Jordan Matthews","PHI","WR",24,2,4,129.85,119.225,136.858,196.303653,30,0.567499999999995,12,17.633,63.3,29.8,4.7,6.09761327723925,16,8.115625,8.61333333333333,76,9.71533333333333,4.245,0.538333333333333,0.607208333333333,0.2653125,81.64,6.7725,-5.64,7,38
1581,"DeSean Jackson","WAS","WR",30,8,9,129.7625,111.417,140.511,195.451158,31,1.32874999999999,12,29.094,75.7,33.8,4.7,7.56475446893767,16,8.11015625,8.52583333333332,77,1.90733333333333,7.898,0.532864583333333,0.119208333333333,0.493625,87.32,4.71,-10.32,5,12
2506121,"Philip Rivers","SD","QB",35,12,11,270.8945,259.6596,282.575,401.792013,8,2.89625000000001,7,22.9154,89.1,10.4,2.5,5.62954298478839,16,16.93090625,8.28449999999998,78,6.27573333333333,7.13893333333328,0.425697916666667,0.35937023809524,0.371686904761905,87.5817,4.6225,-9.5817,5,NA
497322,"Emmanuel Sanders","DEN","WR",29,6,11,128.8025,110.098,149.3385,191.878092,32,1.51875000000001,12,39.2405,69.1,31.3,4.7,7.614215069827,16,8.05015625,7.56583333333334,79,0.58833333333331,16.7255,0.472864583333334,0.0367708333333319,1.04534375,77.0567,7.125,1.94329999999999,7,10
2552430,"Tyler Lockett","SEA","WR",24,1,5,128.065,119.439,136.118,189.135282,33,2.50375,12,16.679,77.7,34.3,5.2,7.68411341158895,16,8.0040625,6.82833333333333,80,9.92933333333332,3.50500000000002,0.426770833333333,0.620583333333332,0.219062500000001,87.9167,5.0025,-7.91670000000001,5,7
2505299,"Antonio Gates","SD","TE",36,13,11,108.65,102.87,112.72,160.128213,8,5.63625,6,9.84999999999999,99,9.8,2.6,5.9917166189218,16,6.790625,6.40666666666667,81,8.84366666666666,0.517666666666656,0.318623511904763,0.507848214285714,-0.100562500000001,96.2683,2.55,-15.2683,3,14
2505245,"Carson Palmer","ARI","QB",37,13,9,268.824,259.3362,274.85,397.41093,9,2.07024999999999,8,15.5138000000001,72.6,7.5,2.1,5.9098549279652,16,16.8015,6.214,82,5.95233333333329,-0.586066666666682,0.296291666666669,0.339157738095237,-0.111125595238093,61.375,7.5175,20.625,7,NA
497149,"LeGarrette Blount","NE","RB",30,6,9,126.075,118.243,143.262,190.780968,32,1.9325,13,25.019,98.8,36.1,5.9,6.28536916614092,16,7.8796875,5.83666666666667,83,6.82066666666665,12.5553333333333,0.364791666666667,0.426291666666666,0.784708333333333,106.87,2.155,-23.87,2,19
71269,"Michael Crabtree","OAK","WR",29,7,10,126.5025,121.204,137.22,186.963273,34,4.10249999999999,12,16.016,80.5,35.4,3.9,5.85560596375202,16,7.90640625,5.26583333333333,84,11.6943333333333,4.607,0.329114583333333,0.730895833333333,0.2879375,92.6,4.2425,-8.59999999999999,4,41
2552471,"T.J. Yeldon","JAC","RB",23,1,5,124.955,115.651,129.39,183.879465,33,3.73374999999999,14,13.739,90.3,34.1,5.2,10.0563977759456,16,7.8096875,4.71666666666665,85,4.22866666666665,-1.31666666666666,0.294791666666666,0.264291666666666,-0.0822916666666664,100.105,4.15,-15.105,4,1
2505996,"Eli Manning","NYG","QB",35,12,8,267.1725,248.966,275.2838,399.4228182,10,2.25099999999998,8,26.3178,80.8,8.8,2.2,5.65107497604066,16,16.69828125,4.5625,86,-4.41786666666667,-0.152266666666662,0.193072916666669,-0.308979761904761,-0.0840130952380918,78.1133,5.195,7.8867,5,NA
2495240,"Tyrod Taylor","BUF","QB",27,5,10,266.335,257.366,276.1744,390.0394428,11,3.37750000000005,8,18.8084,107.4,13.6,3.1,6.53173636155067,16,16.6459375,3.72500000000002,87,3.98213333333331,0.738333333333287,0.14072916666667,0.216020238095238,-0.0283505952380949,116.82,2.895,-29.82,3,15
2550353,"Allen Hurns","JAC","WR",25,2,5,124.62,109.591,132.149,184.95435,35,5.075,13,22.558,74.8,34,5.9,6.55124610212417,16,7.78875,3.38333333333334,88,0.0813333333333333,-0.463999999999999,0.211458333333334,0.00508333333333333,-0.0289999999999999,83.82,5.3475,4.18000000000001,5,27
927,"Justin Forsett","FA","RB",31,8,NA,123.33,114.527,131.73,173.619873,34,4.63750000000003,14,17.203,116.6,45.2,14.1,7.76650282868604,16,7.708125,3.09166666666668,89,3.10466666666667,1.02333333333331,0.193229166666668,0.194041666666667,0.063958333333332,112.3675,3.14,-23.3675,3,7
